cci_lake_id,a2w_mean,a2w_warmest_mean,a2w_coldest_mean,a2w_ice_days_0,a2w_ice_days_076,a2w_cloud_mean,a2w_cloud_warmest_mean,a2w_cloud_coldest_mean,a2w_cloud_ice_days_0,a2w_cloud_ice_days_076,a2w_diff_mean,a2w_diff_warmest_mean,a2w_diff_ice_days_0,a2w_diff_ice_days_076,lstm_mean,lstm_warmest_mean,lstm_coldest_mean,lstm_ice_days_0,lstm_ice_days_076,lstm_cloud_mean,lstm_cloud_warmest_mean,lstm_cloud_coldest_mean,lstm_cloud_ice_days_0,lstm_cloud_ice_days_076,lstm_diff_mean,lstm_diff_warmest_mean,lstm_diff_ice_days_0,lstm_diff_ice_days_076,a2w_pval_mean,a2w_pval_warmest_mean,a2w_pval_coldest_mean,a2w_pval_ice_days_0,a2w_pval_ice_days_076,lstm_pval_mean,lstm_pval_warmest_mean,lstm_pval_coldest_mean,lstm_pval_ice_days_0,lstm_pval_ice_days_076
204,26.350712474001334,29.709843416552417,21.56766380153361,0.0,0.0,26.45490948623938,29.73133628232186,21.675997006730842,0.0,0.0,0.10419701223804623,0.021492865769442204,0.0,0.0,26.35846485665267,29.6472119423871,21.633400391612902,0.0,0.0,26.390137813378356,29.672843924953405,21.762993940860213,0.0,0.0,0.03167295672568571,0.025631982566306277,0.0,0.0,0.017239451093841715,0.844427339121552,0.09753748389138123,,,0.27477951531777073,0.684515875643309,0.004609557880536511,,
300016090,26.548247924676406,27.50608710243431,25.597919603864717,0.0,0.0,26.261049858721957,27.31362141583752,25.251063013531756,0.0,0.0,-0.2871980659544491,-0.19246568659679042,0.0,0.0,26.533525344916956,27.52768617189247,25.349285943225805,0.0,0.0,26.513327053276146,27.467479081526882,25.373344787189964,0.0,0.0,-0.020198291640809884,-0.060207090365587135,0.0,0.0,5.5382989104575905e-08,0.0012552415863032957,5.598605261204911e-07,,,0.26673818304426933,0.005271342742421157,0.20998772100311003,,
300015914,23.87857179894315,24.55653510920029,23.227285679514953,0.0,0.0,23.85566709828387,24.497767839643664,23.236884955109815,0.0,0.0,-0.022904700659278632,-0.05876726955662548,0.0,0.0,23.885046632031393,24.59611018949821,23.162935393376348,0.0,0.0,23.870425591859824,24.521822434853046,23.20959684850896,0.0,0.0,-0.014621040171569177,-0.07428775464516235,0.0,0.0,0.33335407578702825,0.2622426930395953,0.8712689289807375,,,0.24450700492342278,0.0002492380294667588,0.028870492692380782,,
300015927,26.28470312734447,26.988972848299266,25.600759025100615,0.0,0.0,26.067452302738836,26.86844959718879,25.263905052565857,0.0,0.0,-0.21725082460563527,-0.12052325111047679,0.0,0.0,26.28099433790838,27.000715600759854,25.506769981001113,0.0,0.0,26.27557079335645,26.9802586213405,25.529060626629054,0.0,0.0,-0.005423544551927506,-0.02045697941935387,0.0,0.0,0.002514419472674424,0.1294070882309851,0.00555254747589792,,,0.5267276447053932,0.21498737564241788,0.19661992590055807,,
300016052,26.76035334559476,27.501717730055095,26.06425204083851,0.0,0.0,26.679424141165082,27.434209170983195,25.907466615695437,0.0,0.0,-0.0809292044296761,-0.06750855907190001,0.0,0.0,26.748012060868774,27.60173549929749,25.820890809162826,0.0,0.0,26.794735409162257,27.55720586348387,25.98905808754879,0.0,0.0,0.046723348293483014,-0.04452963581362113,0.0,0.0,0.020264517299899764,0.14502899505630062,0.003333707186589145,,,0.0011872369034255142,0.0005814202337380358,1.496668367883549e-08,,
300016024,25.89707574754682,27.038758242275698,24.635814207426552,0.0,0.0,25.690456618013563,26.82245142466253,24.507757220644095,0.0,0.0,-0.20661912953325512,-0.2163068176131695,0.0,0.0,25.895303755448076,27.033720540322577,24.709655365577056,0.0,0.0,25.88757804922431,26.969810219928313,24.7492718375914,0.0,0.0,-0.007725706223766338,-0.06391032039426392,0.0,0.0,4.490859134948403e-06,0.0012388511490087808,0.10131235668236016,,,0.7275379348716156,0.10041967158500034,0.05946312622332116,,
300015994,24.821211442470133,25.524762943269298,24.097669547030726,0.0,0.0,24.581134589669382,25.39646010096819,23.768056561546988,0.0,0.0,-0.24007685280075108,-0.12830284230110678,0.0,0.0,24.80368667202044,25.40669908195699,24.18201448928162,0.0,0.0,24.80123399465231,25.373534096537632,24.277115929148998,0.0,0.0,-0.0024526773681294856,-0.03316498541935786,0.0,0.0,0.002071361364720912,0.14763163578108013,0.03937978531508322,,,0.8873339924390182,0.2104132673731337,0.007196605926141878,,
300001600,25.177530228658345,25.883221814504424,24.224241353924402,0.0,0.0,25.121566607987727,25.83000668553412,24.163145444822835,0.0,0.0,-0.05596362067061733,-0.05321512897030445,0.0,0.0,25.18035164462493,25.911377694138253,24.05243959354839,0.0,0.0,25.19299380213543,25.90377414579088,24.135333038279573,0.0,0.0,0.012642157510498464,-0.007603548347372424,0.0,0.0,0.14051105765610977,0.41991800588254,0.4315896656505167,,,0.43550427383502577,0.7128944237723539,0.004723782588676346,,
300001589,24.482230503634714,25.151971166784122,23.85933488554077,0.0,0.0,24.37783255757473,25.069045260334057,23.733980863751505,0.0,0.0,-0.10439794605998287,-0.0829259064500647,0.0,0.0,24.46437476070451,25.053081570100357,23.864780723985664,0.0,0.0,24.44909043768936,25.020165697433693,23.885510852129034,0.0,0.0,-0.01528432301514826,-0.032915872666663404,0.0,0.0,0.007850333581729195,0.12166977059758502,0.02837072516447998,,,0.07318679989601863,0.021387123576517963,0.35586565796344904,,
300001609,24.31449209830739,24.784867957844092,23.85074884083044,0.0,0.0,24.12952927593846,24.686190398169256,23.58321529594814,0.0,0.0,-0.1849628223689308,-0.0986775596748366,0.0,0.0,24.294420976857094,24.902964981132616,23.72115521440553,0.0,0.0,24.277667088775324,24.829069942086022,23.795047698677934,0.0,0.0,-0.016753888081769475,-0.07389503904659378,0.0,0.0,0.00018539239868409495,0.08950334803934384,0.00011862181735291293,,,0.2372306127749165,0.012132251250814826,0.01697765444828057,,
300015151,20.565223405736752,27.597429087635323,12.331428603118297,0.0,0.0,20.527611475034767,27.352441198885163,12.602166638700112,0.0,0.0,-0.037611930701984875,-0.24498788875015975,0.0,0.0,20.525882076309546,27.69851035010753,11.792515329185868,0.0,0.0,20.458109315168826,27.730686129677416,11.592737777390935,0.0,0.0,-0.06777276114071995,0.03217577956988649,0.0,0.0,0.393553604653615,0.018709117857581663,0.010784740856848858,,,0.10879349149455599,0.593976139614776,0.017342073867285486,,
576,16.258502450829297,26.8155473362951,6.097654447108182,0.0,0.0,16.336869129859206,26.67805658276248,6.315348519919614,0.0,0.0,0.07836667902990868,-0.13749075353262086,0.0,0.0,16.247926066125206,26.490447691612907,5.978939377154431,0.0,0.0,16.20741516414127,26.58166022645161,5.816781858118782,0.0,0.0,-0.04051090198393581,0.09121253483870362,0.0,0.0,1.1205112340394384e-05,0.002609432106748596,3.763772648418364e-05,,,0.3902289367239171,0.09522140343724705,0.043142143320838745,,
208840,11.182585398304289,21.74912925893126,1.379331533474355,15.039999999999997,24.393333333333338,11.239541836238619,21.75407415893068,1.2495187533454641,9.166666666666668,21.040000000000003,0.05695643793433014,0.004944899999422603,-5.8733333333333295,-3.3533333333333353,11.430617112714,21.952809930967742,2.4860155632159806,0.0,0.0,11.328988606862637,21.860151432688173,2.424892150191485,0.013333333333333332,0.2066666666666667,-0.1016285058513624,-0.09265849827956885,0.013333333333333332,0.2066666666666667,0.7315921136478925,0.972578595763644,0.49365064312974705,0.5378834374957547,0.734479164128022,0.4112106355723112,0.4520330319619976,0.7382610262113012,0.1509504521842674,0.01925658685268526
15600,11.395712377331822,21.523881361015732,1.65842191827439,1.2066666666666666,7.346666666666666,11.45117237588998,21.518463622911014,1.7184742626045495,1.3333333333333335,7.206666666666666,0.055459998558157864,-0.005417738104718239,0.12666666666666693,-0.13999999999999968,11.36998541413579,21.920535713548386,2.4319773127803646,0.0,0.02,11.150015228221244,21.71390487311828,2.414216786284892,0.05333333333333333,0.15333333333333332,-0.21997018591454598,-0.2066308404301047,0.05333333333333333,0.13333333333333333,4.131489028924999e-06,0.8639569882507849,0.00018804664948704936,0.40089284974243267,0.6698355728514744,0.00014857871732415977,0.003495605630928129,0.7510626825890814,0.19371577429908085,0.15835519785444452
300014185,11.398720376670587,21.48790344670964,1.6346804668544603,1.42,7.7333333333333325,11.46404338362126,21.600321213673908,1.6580038430235615,1.1933333333333334,7.313333333333334,0.06532300695067228,0.11241776696426697,-0.22666666666666657,-0.41999999999999815,11.36998541413579,21.920535713548386,2.4319773127803646,0.0,0.02,11.365717521381455,21.971819885806458,2.4846614170854333,0.04,0.18666666666666665,-0.004267892754334923,0.05128417225807169,0.04,0.16666666666666666,7.653232820446081e-07,0.0008926933849695702,0.23364177579136697,0.11844230699907819,0.26562765841601454,0.9490596989910796,0.458608310079456,0.49910953937491176,0.1509504521842674,0.07685870788917824
300001274,12.28867290672111,22.93136877314063,2.056712607660976,0.5399999999999999,1.5533333333333332,12.327351460227536,22.88914291059929,2.0422209400872933,0.42000000000000004,1.0733333333333335,0.03867855350642557,-0.042225862541339865,-0.11999999999999988,-0.47999999999999976,12.298495150300969,23.09708146,2.5106798953756844,0.0,1.4733333333333334,12.219351410365176,23.19996666064516,2.464806153286988,0.02,1.773333333333333,-0.07914373993579282,0.10288520064516149,0.02,0.2999999999999996,0.006266052712356599,0.24129829891389257,0.6236344933649682,0.013617930746627331,0.006959237300926742,0.06579224873809474,0.15880781661938267,0.5612871152708923,0.3305649312781843,0.5851146447513678
300013760,7.784051025662109,21.384996904777626,0.0,162.24666666666667,168.70666666666665,7.769894810569811,21.46160128803619,0.0,162.50666666666666,169.73333333333332,-0.014156215092297586,0.07660438325856234,0.2599999999999909,1.0266666666666708,7.769268418507247,20.865293142749103,-0.05381861888461462,99.40666666666667,171.16,7.772884699762218,20.848599491978497,-0.017617660833639383,77.82000000000001,169.48,0.0036162812549713763,-0.016693650770605473,-21.58666666666666,-1.6800000000000068,0.2890487007859777,0.17926436115654684,,0.8321528339119496,0.20094253906651416,0.9683956051745148,0.8812897982657005,0.7043777469399016,0.4892782446649526,0.4988863827093103
300013715,6.482243406866995,18.19488878926898,0.0,160.0,167.48666666666665,6.517458774581629,18.378325470429132,0.0,157.7133333333333,166.48,0.03521536771463385,0.18343668116015266,-2.28666666666669,-1.0066666666666606,6.449200361892051,18.265087564946235,-0.10198102886046254,123.88666666666666,168.56666666666666,6.375874861014307,17.97022104408602,-0.1142765332938483,81.64000000000001,166.70666666666665,-0.07332550087774425,-0.29486652086021437,-42.24666666666664,-1.8600000000000136,0.007901571173566576,1.9117972660500187e-05,,0.20913386225067027,0.4395717207003831,0.22014824163589924,0.058196621601111116,0.8382911827774321,0.05047450887643507,0.10470569794581919
300013516,6.838776639439975,19.473613456702964,0.0,163.32666666666665,169.94666666666666,6.897485399774854,19.599964770968388,0.0,162.54000000000002,169.68,0.05870876033487882,0.126351314265424,-0.7866666666666333,-0.2666666666666515,6.873828674630543,19.574467921820787,-0.03293921638517977,72.43999999999998,165.02666666666667,6.634412936763037,18.977039576630823,-0.12874451088135577,91.2,167.6,-0.23941573786750592,-0.5974283451899645,18.76000000000002,2.5733333333333235,0.0019208500147220601,0.00024349763500747308,,0.6365064694887264,0.8229126983682915,0.05952271027143749,0.0012730959696694054,0.39800260293422673,0.526506337688548,0.2864674895430389
300013529,6.25478824889054,18.16206569467594,0.0,168.44,175.68,6.320587688163445,18.19131954032286,0.0,162.53333333333336,171.48666666666665,0.06579943927290532,0.02925384564692024,-5.906666666666638,-4.1933333333333564,6.299395875230233,18.29605355217563,-0.019293103494575227,90.05333333333331,173.98000000000002,6.104027077382148,17.757491062358422,-0.08966279097507637,71.03999999999999,173.27999999999997,-0.1953687978480847,-0.5385624898172061,-19.01333333333332,-0.7000000000000455,0.00013273776833099395,0.3536710918260946,,0.0004892778098195183,0.0016448186318158066,0.003388037254963608,4.30636191582503e-06,0.28400680682460633,0.5141895430764327,0.6144497579418954
300013597,7.114637724223262,19.819236308786778,0.0,154.11999999999998,162.48000000000002,7.15653058073111,19.79917279091751,0.0,151.0866666666667,160.18,0.041892856507848464,-0.020063517869267855,-3.0333333333332746,-2.3000000000000114,7.099877646465939,19.79807655076703,-0.01242278087073628,81.78,173.07999999999998,6.871361102187832,19.44520571625448,-0.0831399559727768,95.8,172.51333333333335,-0.22851654427810697,-0.3528708345125473,14.019999999999996,-0.5666666666666345,0.035691673828322105,0.5035912047918087,,0.1178489187483889,0.12066079103863381,0.0036795840048911873,0.0033868885166914975,0.23743143737270772,0.6508639153512566,0.49649228251832545
300013778,6.597840070815198,18.598806124028947,0.0,161.79333333333335,169.28,6.582870756620383,18.812209969015584,0.0,166.33333333333331,173.15333333333336,-0.014969314194814842,0.21340384498663667,4.539999999999964,3.8733333333333633,6.653399467793969,18.62427842953405,-0.02019865336487168,76.90666666666667,168.50666666666666,6.631181833638495,18.357654310071688,0.07572968363393359,29.26,168.51999999999998,-0.022217634155474286,-0.26662411946236375,-47.64666666666666,0.013333333333321207,0.3161705890449846,4.142007494855328e-06,,0.012933518216738242,0.005626133386360084,0.8091276159548992,0.025445077253655787,0.2744419223341485,0.08063665372776452,0.9944156517821753
300014360,9.406494366487198,21.17760913380176,0.005034191661838267,91.25333333333333,104.28666666666666,9.391214034860095,21.06475510716522,0.004295181671104327,85.76,100.96,-0.015280331627103294,-0.11285402663654054,-5.493333333333325,-3.326666666666668,9.48697628172801,21.048084859784943,-0.07967508534626332,55.480000000000004,103.08,9.506951633990724,21.085589501290322,-0.07854995391358548,43.266666666666666,102.36,0.01997535226271374,0.0375046415053788,-12.213333333333338,-0.7199999999999989,0.7745536296888238,0.1870915601632388,0.5286474047192722,0.18572679753266935,0.3055704258353329,0.6873034737872864,0.7346001176880912,0.9871243235412774,0.365256712706026,0.6734655789835188
300014331,8.167070089464286,19.55722228001681,0.0,114.20666666666666,124.66,8.11780203316462,19.411312059238753,0.0,111.85999999999999,124.11333333333334,-0.04926805629966502,-0.14591022077805604,-2.3466666666666782,-0.5466666666666526,8.25431000177957,19.547556403870963,-0.036231477614363794,46.86666666666666,119.21333333333334,8.275830068194889,19.48416368075269,0.03022999936573224,34.413333333333334,119.4,0.02152006641531834,-0.06339272311827315,-12.453333333333326,0.18666666666666742,0.052776614557313896,0.022900610345979778,,0.2900933363734622,0.7819932606728495,0.6799737758191061,0.3344833585974387,0.29452123167185323,0.4638686099506427,0.8942179619298289
300013582,6.275803116950269,18.138147516011507,0.0,164.83333333333331,172.7133333333333,6.315800096758408,18.198298337706497,0.0,163.87333333333336,172.64,0.03999697980813899,0.06015082169498953,-0.9599999999999511,-0.07333333333332348,6.299395875230233,18.29605355217563,-0.019293103494575227,90.05333333333331,173.98000000000002,6.094846735130315,17.7911929647276,-0.12466039896450112,73.42,173.77333333333337,-0.20454914009991754,-0.5048605874480288,-16.63333333333331,-0.20666666666664923,0.004145996558504728,0.118973656878969,,0.5981977239125547,0.9616101629508578,0.09887613646877683,0.0016966934572035183,0.37199480250987593,0.6235693113006845,0.9197848060475734
300014323,13.352204498028845,25.962799391605937,1.6223162255076544,9.74,17.253333333333334,13.197399152427788,26.007564288684353,1.210072314212033,12.013333333333334,21.813333333333333,-0.15480534560105674,0.0447648970784158,2.2733333333333334,4.559999999999999,13.400502024294486,25.985687597849466,2.1094154126493785,0.24666666666666667,4.206666666666668,13.241729874868241,25.851171896774197,2.079394881695055,0.11333333333333333,2.8866666666666663,-0.15877214942624462,-0.13451570107526933,-0.13333333333333336,-1.3200000000000016,0.000614621571319239,0.4390832728624383,7.250064242391854e-06,0.048409606531971856,0.001115539935126421,0.00276580305568574,0.10289170160911117,0.7086150378705343,0.34951832706965646,0.1904737894854486
300013751,7.770271989700467,21.373761639149926,0.0,162.6,169.08666666666667,7.779882849405462,21.537894432227066,0.0,163.66666666666666,170.42000000000002,0.009610859704995534,0.16413279307714035,1.0666666666666629,1.3333333333333428,7.769268418507247,20.865293142749103,-0.05381861888461462,99.40666666666667,171.16,7.763698989195143,20.82811922630466,-0.010483861337136857,66.69333333333334,166.99333333333334,-0.00556942931210358,-0.037173916444441346,-32.713333333333324,-4.166666666666657,0.2341032336655532,0.005073162719383493,,0.19307645342871224,0.010573477202793845,0.9584396420758076,0.7701818191312841,0.6747641335592005,0.2962364035459212,0.30706759768677966
300014354,10.65645283508607,22.996262921932665,0.06659760743671703,73.28666666666666,88.94,10.65712742415259,22.71732946824391,0.09083757107994743,64.73333333333333,84.05333333333333,0.0006745890665200704,-0.27893345368875444,-8.553333333333327,-4.88666666666667,10.681278796307975,22.48974742754122,0.0462396432132962,23.606666666666666,101.17999999999999,10.560442800266522,22.407742470107532,0.050842633772265444,24.053333333333335,99.99333333333334,-0.12083599604145334,-0.08200495743368919,0.446666666666669,-1.1866666666666532,0.957977161886803,6.450734798823241e-13,1.4406960077750598e-06,1.1965429909686847e-06,1.5907490802255628e-08,0.0032075632412014226,0.20091621021128087,0.9467384072440204,0.9717303575719127,0.39783770715750577
300013575,6.992325662457821,19.60994074607411,0.0,160.41333333333336,167.29333333333335,7.045774859665327,19.78917253419512,0.0,158.24666666666667,165.94,0.05344919720750596,0.1792317881210117,-2.1666666666666856,-1.353333333333353,7.0846731265049545,19.837192036989247,0.021201121578788368,47.60666666666667,160.38666666666668,7.145519248782198,19.703373533516128,0.11863178574967485,62.32666666666667,138.89999999999998,0.060846122277243175,-0.13381850347311897,14.719999999999999,-21.486666666666707,0.0004975131979902286,4.06731814772272e-05,,0.17961133684232186,0.3411570549443208,0.7063448880575764,0.2821791382065068,0.4958279320100373,0.5960346572644091,0.18132483446639497
300013647,7.070459596934429,19.62418091308184,0.0,156.69333333333333,165.11333333333332,7.096062804025172,19.73956883678928,0.0,155.70666666666668,164.55333333333334,0.02560320709074304,0.11538792370744133,-0.9866666666666504,-0.5599999999999739,7.079752467961354,19.38849980387814,-0.036983961792953456,107.94666666666667,170.07333333333332,6.969570413550282,19.028726896175627,-0.06063751268796662,87.78666666666666,167.33333333333334,-0.1101820544110721,-0.3597729077025136,-20.16000000000001,-2.7399999999999807,0.20142248146508154,0.021016535430058988,,0.6597704989067971,0.7675282418404148,0.2659087109082993,0.04416256153559125,0.7967978850170946,0.5292214632864912,0.044717706281855715
300009733,16.76974429055633,19.748368911822634,12.847722465618475,0.0,0.0,16.716391964626723,19.690078440104386,12.88437175495595,0.0,0.0,-0.05335232592960537,-0.05829047171824797,0.0,0.0,16.783329102144553,19.813308964767025,13.00351670826421,0.0,0.0,16.78712520929914,19.87853155027957,12.918894218064912,0.0,0.0,0.003796107154588668,0.06522258551254367,0.0,0.0,0.0005333043886464224,0.012570590113066497,0.4397446162058509,,,0.918514162168769,0.1990419004085425,0.06494142789010877,,
300009784,25.21577718887162,27.96436938170919,21.798772157925875,0.0,0.0,25.24953042652609,28.089000565824506,21.789769846212078,0.0,0.0,0.03375323765446936,0.12463118411531582,0.0,0.0,25.21103961996715,27.909102999354836,21.52828174403782,0.0,0.0,25.158043570761087,27.828547664738352,21.524986885251337,0.0,0.0,-0.05299604920606171,-0.08055533461648423,0.0,0.0,0.21425608682148117,2.836601901077661e-05,0.8489089488119531,,,0.042672796465295905,0.014063391099418506,0.9356304318364216,,
300009639,21.234277893725427,27.908810956869512,13.914954671520627,0.0,0.0,21.140087316906197,27.768865700483133,13.8903738561822,0.0,0.0,-0.09419057681922993,-0.13994525638637967,0.0,0.0,21.20879339248038,28.4956721562724,14.006073475456327,0.0,0.0,21.172806280361378,28.54231037450179,13.99326804065986,0.0,0.0,-0.03598711211900252,0.04663821822938985,0.0,0.0,1.740823238902025e-20,0.0001070531730455282,0.26652094571311885,,,0.3181076502663721,0.4826922191605447,0.8427407048763957,,
300009799,25.98693576634857,27.874048533867825,23.76800600206598,0.0,0.0,25.978852540614447,27.92224631361001,23.72210762311364,0.0,0.0,-0.008083225734122124,0.04819777974218553,0.0,0.0,26.011843403832813,27.791140111182795,23.402875057239825,0.0,0.0,26.016314945427997,27.780493859784947,23.40302838168272,0.0,0.0,0.004471541595183481,-0.010646251397847806,0.0,0.0,0.773830219077682,0.17143403956633738,0.3357631025831842,,,0.771776588678758,0.7505219131314675,0.9959231952886587,,
300009761,25.67801910844316,28.490043314985467,21.999982201914044,0.0,0.0,25.473840730129073,28.148692758606586,21.989605842665316,0.0,0.0,-0.20417837831408647,-0.341350556378881,0.0,0.0,25.681705590563972,28.181070042602148,22.31437782304571,0.0,0.0,25.67880702108049,28.18317616483871,22.33365676645294,0.0,0.0,-0.002898569483480884,0.0021061222365617027,0.0,0.0,4.374369415799914e-06,3.251701842273446e-06,0.8882498579976714,,,0.9110190774027984,0.9385593732978674,0.6874395934767843,,
300009630,19.974377065120315,26.293893660422366,14.515940864897297,0.0,0.0,19.950931111654512,26.155946239225397,14.584474472321034,0.0,0.0,-0.023445953465802916,-0.13794742119696934,0.0,0.0,20.034880248667644,26.393611814810036,14.529428201036868,0.0,0.0,20.026968148868406,26.29971757693907,14.645443767079428,0.0,0.0,-0.007912099799238348,-0.09389423787096618,0.0,0.0,0.63886983339015,0.10765548321057156,0.5079414664718083,,,0.7637107367400813,0.07906685170726327,0.023948039876565512,,
300009692,23.686661219104582,28.258015814594557,17.420737091250825,0.0,0.0,23.60757648652225,28.100211302047352,17.58368680091319,0.0,0.0,-0.07908473258233073,-0.15780451254720518,0.0,0.0,23.717733089788283,27.994410872322582,17.695533400510755,0.0,0.0,23.68616046630772,28.00824289438709,17.781548508678956,0.0,0.0,-0.03157262348056378,0.013832022064509175,0.0,0.0,0.002654478014778602,0.0022162521856648747,0.05593745048289585,,,0.4114752107781797,0.7944224560219373,0.28220041500177745,,
300009704,22.89050939442435,26.53485404041527,17.961655750720553,0.0,0.0,22.835336519900444,26.40916942168328,18.041582381569466,0.0,0.0,-0.055172874523904625,-0.125684618731988,0.0,0.0,22.900055983336376,26.689205681261654,18.18559443116876,0.0,0.0,22.890773686274866,26.669372451770606,18.175934129214472,0.0,0.0,-0.009282297061510292,-0.0198332294910486,0.0,0.0,0.03732552715762231,0.02538478576513179,0.25209395131210044,,,0.7146519224660148,0.5075836392995052,0.8302296045712425,,
300009739,19.35458998170594,21.915891370472792,15.726027840803294,0.0,0.0,19.147820811415976,21.49100183977519,15.835789662916843,0.0,0.0,-0.206769170289963,-0.4248895306976017,0.0,0.0,19.348395433902176,21.872967375835128,15.931579883946844,0.0,0.0,19.33962673967877,21.86515600240143,15.906916072680223,0.0,0.0,-0.00876869422340576,-0.0078113734336966445,0.0,0.0,3.6586134694919047e-06,3.0847627327424184e-05,0.06977749511170062,,,0.7012021677268766,0.857700298705761,0.38764359138114235,,
477,25.20946758639615,28.129811119435477,21.570540415244317,0.0,0.0,25.28487666011237,28.19348582086306,21.680391665063564,0.0,0.0,0.07540907371621941,0.06367470142758336,0.0,0.0,25.21103961996715,27.909102999354836,21.52828174403782,0.0,0.0,25.1335672363935,27.872008682250897,21.534783835119132,0.0,0.0,-0.0774723835736495,-0.03709431710393929,0.0,0.0,0.0721914043241033,0.3614701633500633,0.2522494766265226,,,0.01461947411864642,0.35408211515384724,0.8790627033792313,,
300009791,24.093533375205002,25.95753003619054,21.733584594365176,0.0,0.0,24.016720911661274,25.797359925158823,21.751680175098308,0.0,0.0,-0.07681246354372817,-0.16017011103171797,0.0,0.0,24.10074197638255,25.760845452473113,21.936368605593252,0.0,0.0,24.10624302204782,25.767678927756272,21.958182103705973,0.0,0.0,0.005501045665269544,0.0068334752831589185,0.0,0.0,0.009929712738647718,0.006743220262966551,0.6465403391095406,,,0.7429578032619015,0.7833715492720562,0.3703883164377022,,
452,24.995470581100285,28.207523534048754,20.810602616385314,0.0,0.0,24.99426544365835,28.032339557371337,21.010460920691273,0.0,0.0,-0.001205137441935733,-0.1751839766774168,0.0,0.0,25.016435432195657,28.020904517878137,20.93457497666561,0.0,0.0,25.011645188684064,27.99209792711111,20.98446655547857,0.0,0.0,-0.004790243511592962,-0.028806590767025853,0.0,0.0,0.9642531737654574,0.001284270999097511,0.010482240102561937,,,0.8263513569735219,0.418794768479012,0.14699833394119896,,
300009691,23.72823052094922,28.251403940610192,17.516895346165153,0.0,0.0,23.623011369615973,28.068873328741127,17.617980105395837,0.0,0.0,-0.1052191513332481,-0.1825306118690655,0.0,0.0,23.717733089788283,27.994410872322582,17.695533400510755,0.0,0.0,23.69321863795401,27.905652809978495,17.829142592726576,0.0,0.0,-0.024514451834271256,-0.08875806234408756,0.0,0.0,0.001283461466964645,0.0013240569750568752,0.3346647593838673,,,0.19214185059800834,0.047245525642135605,0.008506534150710163,,
300000853,12.936876432547436,19.887302569699738,5.2454480605163045,0.013333333333333332,0.04,12.820334669258282,19.57521045795775,5.33033578324987,0.0,0.02,-0.11654176328915433,-0.3120921117419897,-0.013333333333333332,-0.02,12.930186262159154,20.246702457419353,5.627928301922532,0.0,0.0,12.905772687149115,20.25153903136918,5.487894870934769,0.0,0.0,-0.024413575010038713,0.004836573949827283,0.0,0.0,3.1215175650430083e-06,0.00010977112360101719,0.2004742590390828,0.1509504521842674,0.46446925583919585,0.6714099439798535,0.9580685726970536,0.056990747699990886,,
266,23.642379449190784,25.823487594700122,20.84083836716395,0.0,0.0,23.51437856958895,25.59458433723006,20.89294550515008,0.0,0.0,-0.12800087960183504,-0.22890325747006202,0.0,0.0,23.622866408432195,25.684636859992832,21.181967729669473,0.0,0.0,23.67664061680964,25.746289366587813,21.181771263362464,0.0,0.0,0.053774208377443955,0.06165250659498156,0.0,0.0,0.00042609639599376186,0.002391263256978343,0.23068385909565392,,,0.03496743731942725,0.07323941979913934,0.9963655869597237,,
234,22.66437038150837,24.2846401254194,20.564318266530844,0.0,0.0,22.638667963659827,24.241251370003642,20.59464373099211,0.0,0.0,-0.025702417848542325,-0.043388755415758595,0.0,0.0,22.648378090162442,24.226189017949817,20.511392102706445,0.0,0.0,22.658649726847965,24.193993184860222,20.570655324868902,0.0,0.0,0.010271636685523333,-0.03219583308959528,0.0,0.0,0.05104970608842436,0.4487368391195563,0.48587507011179554,,,0.44947585957519987,0.10863924043434584,0.0612735953873385,,
300000850,13.215837161032393,20.584060870723878,5.081770771063701,0.10666666666666666,0.18,13.023656247608798,20.130189743342978,5.227193169383763,0.04,0.12,-0.192180913423595,-0.45387112738089996,-0.06666666666666665,-0.06,13.224805170545721,21.12015495247312,5.541944458960989,0.0,0.0,13.177591531611608,21.035449003655913,5.4740699938039095,0.0,0.0,-0.04721363893411379,-0.08470594881720572,0.0,0.0,1.1887152716613921e-07,1.3003543025798758e-08,0.0848517709115228,0.2467845968744764,0.6081422773629459,0.43514778070120885,0.1870239562174202,0.3801541849616914,,
385,26.006806672880817,27.859872497949063,23.83466460878215,0.0,0.0,26.00204848303897,27.911809966130296,23.780096166956024,0.0,0.0,-0.0047581898418478374,0.051937468181233015,0.0,0.0,26.011843403832813,27.791140111182795,23.402875057239825,0.0,0.0,26.006941948859282,27.793199145591394,23.400040244880323,0.0,0.0,-0.004901454973531116,0.0020590344085995582,0.0,0.0,0.7060063018677507,0.2076308436654263,0.11902254382405333,,,0.7892617945625692,0.9464009109543974,0.9284420617567142,,
535,23.517004752305898,28.547615361934344,17.418929042557874,0.0,0.0,23.522421682420575,28.47297331665476,17.539967580565673,0.0,0.0,0.005416930114677143,-0.07464204527958529,0.0,0.0,23.538700793411206,28.84291471264516,17.517401840869752,0.0,0.0,23.461006769930645,28.753371460666663,17.446155898630092,0.0,0.0,-0.07769402348056076,-0.08954325197849755,0.0,0.0,0.7426041379993543,0.11922890289431745,0.01958669995665182,,,0.14470286521234074,0.22702722092432057,0.2796866767076272,,
