cci_lake_id,obs_mean,obs_summer_mean,obs_warmest_mean,obs_coldest_mean,obs_ice_duration,obs_cloud_mean,obs_cloud_summer_mean,obs_cloud_warmest_mean,obs_cloud_coldest_mean
498,26.014956648584995,26.729786274859322,29.17473411374503,22.508099589565163,0.0,25.558725617362015,27.663506792623128,29.261830678557526,22.397792821407464
289,25.11555717734348,25.44543597706441,28.25200372023031,22.180645717408527,0.0,24.856089589857437,26.952013901334023,28.408312489182673,22.150020841795886
563,26.64777203229761,25.918488443242296,28.28600826007598,25.534955419619685,0.0,26.844051428973277,26.460997307179834,28.34242805635974,25.720402687950756
300015523,24.10208386587405,27.746477704216012,28.57398553885055,17.42140964839303,0.0,22.948052268829482,28.76213478147986,29.153795891958854,17.39665772428762
300015502,23.28961681053466,27.499404076562442,28.273651238418864,15.629927247644522,0.0,22.17802312099697,28.090424680331424,28.783245745730028,15.635791308362911
300001503,24.98078879497718,27.479949268264743,29.13043057431459,19.07200539145055,0.0,23.90574811085336,29.19572382860408,29.65720970712116,18.960607236843362
300001509,24.30810474410675,25.452900628141926,27.334824191443595,20.259807817160418,0.0,23.68140843038637,26.392950638687783,27.443484015346982,20.214078371050373
463,26.88045925855791,27.855825729861653,29.2374918982979,23.877096721508874,0.0,26.689126875845908,28.472053406818283,29.373252220262938,23.826108208257804
204,26.389988663053547,28.557208047107,29.62865327440916,21.629048941064077,0.0,25.204025474489622,29.02210639318248,29.93839413443891,21.56953595529416
300016090,26.588915313021932,25.86555853482738,27.608334588088816,25.40288481788867,0.0,26.27834304000895,25.73530961477056,27.679871227824687,25.35726965109859
300015914,23.929551727843126,24.06098106355566,24.639311718111852,23.20389181067395,0.0,23.99877964994218,24.085880285729218,24.640481593917723,23.235943498494223
300015927,26.31899479514153,26.250888004658407,27.067977590669994,25.55186471650552,0.0,26.32664620672169,26.183304157187237,27.095810556954586,25.49681490799797
300016052,26.810730827549456,26.360592589296168,27.691410444796908,25.864393412798336,0.0,26.68409543405051,26.25943777882193,27.807053071205466,25.955378324469685
300016024,25.938099132116577,25.218712542115824,27.06579311868401,24.77236058069918,0.0,25.767245261648732,25.152228425126076,27.128720258661392,24.731994107843054
300015994,24.846421653730644,24.855848554824057,25.442293653755126,24.206841973201726,0.0,24.96132447231317,24.887294236729453,25.468134070554687,24.230608444558836
300001600,25.216061992255497,24.376410817557254,25.968254504677162,24.101211721187884,0.0,25.18139180297208,24.442173634357566,26.041752759486457,24.13214868730716
300001589,24.512982936921013,24.609278850578978,25.108473112443658,23.90959175862733,0.0,24.640705058827244,24.64726898541155,25.156875008333312,23.917443006030638
300001609,24.3319592060897,24.264679706263067,24.960509791970374,23.72278083549761,0.0,24.34270047893747,24.199225186594536,25.00272511342998,23.81199785802524
300015151,20.750756800625464,26.303730799396607,28.02093706139123,11.99878694866915,0.0,22.23136213303312,26.264617344296955,27.980803047775733,11.907487424762985
576,16.48914442903736,25.402922130700578,26.682242326985516,6.283786641573049,0.0,18.876480056253794,25.47490303180142,26.68804201989721,6.260607730337739
208840,11.61204214050481,20.632903135851247,22.1657776648487,2.6091415323898692,0.0,13.813343045991388,21.026015825992115,22.297652840187652,2.5884266490033165
15600,11.61204214050481,20.632903135851247,22.1657776648487,2.6091415323898692,0.0,11.380028466664669,21.569334473956832,22.544658996477555,2.591618452848931
300014185,11.61204214050481,20.632903135851247,22.1657776648487,2.6091415323898692,0.0,12.610235465011176,21.228404657241,22.350826432586466,2.5948848766533725
300001274,12.499257469384501,22.038403509994332,23.39910143155414,2.670250252469671,2.4285714285714284,13.339410967484723,22.42105357382976,23.541110506842976,2.6398353173355136
300013760,7.762088945729506,19.981211179795167,21.30032738937743,-0.00034179687497720013,172.71428571428572,10.960866246928843,20.56523122690412,21.784662352177822,-0.00034179687497720013
300013715,6.497145950312433,17.072427357633522,18.578689687897857,-0.00034179687497720013,166.14285714285714,8.73311593413805,17.353331727497924,18.860699248999946,-0.00034179687497720013
300013516,6.884703288602625,17.9452296444595,19.80667938643257,-0.00034179687497720013,164.61904761904762,8.907925206227178,18.613079702118323,20.250996703766507,-0.00034179687497720013
300013529,6.276971546788179,16.80046290370662,18.43144335785019,-0.00034179687497720013,173.9047619047619,7.9953400967703026,17.430359272198697,18.932001201331808,-0.00034179687497720013
300013597,7.057403167772711,18.311863130433903,19.88425538921993,-0.00034179687497720013,172.57142857142858,9.141063128945085,18.759588243911583,20.11812806063136,-0.00034179687497720013
300013778,6.610529223901738,17.420462846854726,18.892970308693535,-0.00034179687497720013,168.85714285714286,8.889974100037302,17.801402610154152,19.372803330465484,-0.00034179687497720013
300014360,9.552112661864875,20.132858027187712,21.241774861677108,0.0008272663712419199,100.80952380952381,12.416994561596034,20.216115805175594,21.36642522558126,0.0012992962480724614
300014331,8.27723622717895,18.51759489453031,19.77719334525694,-0.00034176389644361506,120.23809523809524,10.857251172966333,18.619893708871185,19.762919878031717,-0.00034179687497720013
300013582,6.276971546788179,16.80046290370662,18.43144335785019,-0.00034179687497720013,173.9047619047619,8.311254452734467,17.311748094928912,18.773351387496565,-0.00034179687497720013
300014323,13.472423309059284,24.751440796480274,26.02725052860417,2.2485970144723915,3.142857142857143,18.02030321872194,24.933691599914763,26.188667486822688,2.275154903866737
300013751,7.762088945729506,19.981211179795167,21.30032738937743,-0.00034179687497720013,172.71428571428572,10.32703161469477,20.564797811197288,21.796947074928877,-0.00034179687497720013
300014354,10.758106806878185,21.692582924107693,22.800102239030302,0.014683712520790811,99.76190476190476,14.93855664206089,21.655126896517118,22.767141206183975,0.010156032567783272
300013575,7.030452138991133,18.20919166976952,20.015452825764726,-0.00034179687497720013,161.42857142857142,9.519770202939497,18.927662525424356,20.584514125473707,-0.00034179687497720013
300013647,7.074979378502583,18.3144966648726,19.56844316249133,-0.00034179687497720013,171.23809523809524,9.723761772496244,18.555753590421443,19.97792700298042,-0.00034179687497720013
300009733,16.930452941304363,13.61892367038377,19.91626425738385,13.096124473433138,0.0,16.523533402264793,13.649243710120603,19.90490575356808,13.09943949071161
300009784,25.355486118228814,22.31079908922881,28.050753970519768,21.64309775035455,0.0,25.520926263056037,22.53601881561282,28.418349343422374,21.60102799241453
300009639,21.296396339628732,14.89446394525294,28.64054547479322,14.118964386401533,0.0,21.138043834907908,14.860231894848177,28.75707735178314,14.106364236667563
300009799,26.13456925545011,24.090501917436814,27.874290272988155,23.536064247832456,0.0,25.615439491245734,24.054782602024726,27.98787942917487,23.528404072258997
300009761,25.824025763821478,23.10126548791076,28.226137938574066,22.47818599568908,0.0,25.637172806903113,23.10261306598248,28.347151698553745,22.35527272383864
300009630,20.079913758848697,15.33878426660064,26.444580540684722,14.72476317846254,0.0,20.508738130258923,15.306275764526188,26.39997816451252,14.656954793753766
300009692,23.84715602597899,18.717803614204588,28.11779523205894,17.799093266644732,0.0,24.02391642993157,18.802355200907115,28.267636556535507,17.76281504392155
300009704,22.957653590733855,18.91254819659656,26.80975910370389,18.262988305250182,0.0,22.383146595231633,18.89281269817574,26.817179779597524,18.26892852628776
300009739,19.471857621161043,16.639054044255506,21.96100495109424,16.11512344755762,0.0,18.584106474749557,16.645493921272394,22.01406298619612,16.110588721572093
477,25.355486118228814,22.31079908922881,28.050753970519768,21.64309775035455,0.0,25.41865209931404,22.576631951220183,28.43030095754624,21.695807937002776
300009791,24.192977878917564,22.50573941238214,25.838598616761196,22.049334450850512,0.0,23.846547213645753,22.501988804986148,25.883419858091283,22.05488050685515
452,25.161261843474545,21.709959172237962,28.161687178187766,21.017674396118657,0.0,25.31554193080232,21.910977495192075,28.40695430117817,21.049307471262505
300009691,23.84715602597899,18.717803614204588,28.11779523205894,17.799093266644732,0.0,23.974698008098827,18.754537520420666,28.18143459131548,17.790030604873728
300000853,13.0585689829827,6.508748721824812,20.49589011821759,5.70392167665577,0.0,12.535880054348246,6.438676428312596,20.447810848302783,5.667136469155671
266,23.720972659970226,21.792772926692937,25.82553281691281,21.28459303204742,0.0,23.27646093774151,21.783100903712388,25.865031816726855,21.300192965261505
234,22.73843479814596,20.956204238406745,24.280940876636688,20.56749227754479,0.0,22.488651909418856,20.940797378058537,24.30653903555596,20.550344253223496
300000850,13.336680968871923,6.376491359418829,21.354530999944956,5.579836760583507,0.0,12.295957252874233,6.308597249904533,21.355328994967124,5.555706009855374
385,26.13456925545011,24.090501917436814,27.874290272988155,23.536064247832456,0.0,25.63516039904534,24.103500563513066,27.991976051499694,23.574723599164727
535,23.596609171231897,18.283550459332563,28.962868932731507,17.533426198155748,0.0,23.484763633424087,18.273217390140047,29.04313805476898,17.574640796990632
235,24.380112607952277,19.72514776154333,28.308227498083603,18.626036254465923,0.0,24.9991467182962,20.045360774959107,28.476852084830675,18.480483202236716
101,23.03651929281279,17.077825170706706,28.428052731858234,15.606840997268137,0.0,24.013384700873008,17.069976323626413,28.463818232066718,15.567576406223875
300013943,3.825455196045754,11.44665765689934,14.484412960827957,-0.00034179687497720013,223.0,4.869906949832383,11.5775751271452,14.578395793654968,-0.00034179687497720013
300013919,6.097353556010085,17.949152407373067,20.1049861335657,-0.00034179687497720013,202.9047619047619,8.277494970032945,18.246869258432163,20.163155111870278,-0.00034179687497720013
300016688,9.658489299706837,5.880140632234467,14.940768119876374,5.258572304595669,0.0,9.85131265258657,5.862722433899589,15.23548323970623,5.217884478209117
300016658,11.776465760502427,7.593040944856815,17.398120653747974,6.8058506034210655,0.0,12.097524946421458,7.539949793198168,17.550877420585593,6.762245615678319
300016680,9.886572374760869,3.9550266530836304,17.082188402996003,3.0664764268920455,0.0,10.294307135905793,3.8347532354441745,17.06061900471054,3.06272770742998
300016679,8.926775423561395,3.147478628783847,16.423796064785936,2.2026334865119104,0.0,9.649023657678027,3.2085696396173464,16.808083089318878,2.1463743830604423
300001704,8.926775423561395,3.147478628783847,16.423796064785936,2.2026334865119104,0.0,9.529771781234214,3.0508693143904315,16.712036595170435,2.176795956675884
300016649,12.052854324350792,7.936564742589202,17.740335140076052,7.1820803771676,0.0,12.352817883845622,7.817472474653668,17.926750371430156,7.166294683140237
532,8.902589762578703,5.048610371273109,14.618443490446824,4.344096924937595,0.0,9.666052456616198,4.9379705577877635,14.97900685101024,4.281289942086173
492,14.960328107779233,10.481794412144833,20.41438973997531,9.80451821395831,0.0,15.069671084743577,9.824574996100237,20.605882038651778,9.10083863001336
300015798,21.91747285978841,25.956868078496417,26.63484755198814,14.549104420548408,0.0,20.093236780240577,26.35655276639328,26.855296079703173,14.559363740544322
300015858,24.561184604392807,24.741584114998787,26.44527579442821,20.880684311718017,0.0,23.682813595086138,24.8697645622123,26.53083679554115,20.791745984651033
300015857,25.943264579565742,26.060201137390056,27.8435840186741,22.48563639036282,0.0,25.148922403577174,26.34943473951415,27.938743763755184,22.372032611509045
300015805,22.436883555490652,25.170103615378437,26.25836880897619,15.860238164961304,0.0,21.11978159037499,25.647473881342663,26.434145430829055,15.86857501754707
506,25.807687231210586,26.46079974302843,28.103101521869824,21.548669174714778,0.0,24.9266042882798,26.744101330919904,28.11853830267233,21.54545453610339
300015836,25.4273462807806,26.75997809521327,28.35167706631664,20.553614781309946,0.0,24.375928088621954,27.132143918526953,28.458030897636657,20.55565645508968
475,22.436883555490652,25.170103615378437,26.25836880897619,15.860238164961304,0.0,20.90785602302693,25.666753502039967,26.520732750345,15.881975201961954
300001537,23.279826887811307,27.48862027819197,28.16015335222342,15.475415074030273,0.0,22.162201938894892,27.760102349740514,28.301069061216875,15.514850559139512
300134644,2.982126499826403,7.84251659738989,11.993068936047415,-0.00034179687497720013,224.1904761904762,2.877872548482832,9.654275048266364,12.356477736456993,-0.00034179687497720013
300001038,2.7294899541365196,7.770604268133953,11.66990825537837,-0.00034179687497720013,240.0,3.1759087302022864,8.289425378145253,12.021016656007404,-0.00034179687497720013
200000067,4.013963129913142,10.273381293700291,12.440013516724472,-0.00034179687497720013,171.42857142857142,4.8244002174327365,10.55943008305603,12.664145778404402,-0.00034179687497720013
300012455,4.068016641319263,10.025517359299878,12.554446965465187,-0.00034179687497720013,178.61904761904762,4.795761514110603,10.946242692194854,12.840160611543256,-0.00034179687497720013
300012813,4.838780744279921,10.764685547146186,13.356672643129912,0.0011012613359385544,140.42857142857142,5.4596909074086275,11.222401461623257,13.70268874111441,0.006533592898852243
300001153,4.601999576399528,10.085843672926819,13.428958651986564,-0.00030770889054447336,151.47619047619048,5.2824219547427775,10.123472093085617,13.606383792883678,-0.0002806763972156525
300012213,3.5848022584447055,10.335106423774887,12.342360633150857,-0.00034179687497720013,203.0952380952381,4.533295720518441,11.129688393932673,12.620320195136376,-0.00034179687497720013
