cci_lake_id,a2w_mean,a2w_warmest_mean,a2w_coldest_mean,a2w_ice_days_0,a2w_ice_days_076,a2w_cloud_mean,a2w_cloud_warmest_mean,a2w_cloud_coldest_mean,a2w_cloud_ice_days_0,a2w_cloud_ice_days_076,a2w_diff_mean,a2w_diff_warmest_mean,a2w_diff_ice_days_0,a2w_diff_ice_days_076,lstm_mean,lstm_warmest_mean,lstm_coldest_mean,lstm_ice_days_0,lstm_ice_days_076,lstm_cloud_mean,lstm_cloud_warmest_mean,lstm_cloud_coldest_mean,lstm_cloud_ice_days_0,lstm_cloud_ice_days_076,lstm_diff_mean,lstm_diff_warmest_mean,lstm_diff_ice_days_0,lstm_diff_ice_days_076,a2w_pval_mean,a2w_pval_warmest_mean,a2w_pval_coldest_mean,a2w_pval_ice_days_0,a2w_pval_ice_days_076,lstm_pval_mean,lstm_pval_warmest_mean,lstm_pval_coldest_mean,lstm_pval_ice_days_0,lstm_pval_ice_days_076
315,1.4552189748718318,8.22796809859154,0.0,271.76666666666665,278.68333333333334,1.446006319034695,8.634782093348743,0.0,274.6166666666667,281.5666666666667,-0.009212655837136818,0.4068139947572025,2.8500000000000227,2.8833333333333826,1.430518978367614,8.221786202096773,-0.02951088691203153,142.2166666666667,283.93333333333334,1.3012051800429658,7.640373685645161,-0.0743196149050929,141.03333333333336,281.43333333333334,-0.12931379832464818,-0.5814125164516115,-1.1833333333333371,-2.5,0.6001673373346457,0.004433743153703287,,0.19996665811521178,0.14071735727159043,0.015405173117446788,0.002405461692800572,0.18799119560979466,0.9782695958039729,0.1646624282856098
395,2.8236761893800866,13.122223994234172,0.0,243.78333333333336,250.05000000000004,2.8851093447583946,13.283644206034344,0.0,242.93333333333334,247.73333333333335,0.06143315537830807,0.16142021180017174,-0.8500000000000227,-2.3166666666666913,2.7837949289993897,12.851708464569892,-0.04162800853440883,140.0,255.9666666666667,2.897233123182125,12.829325933279572,-0.04919592970159743,134.3,248.5166666666667,0.11343819418273515,-0.02238253129032053,-5.699999999999989,-7.449999999999989,0.11693714890710624,0.024417326410385392,,0.593170913220907,0.20191628364591352,0.08773891631174574,0.8638007009606883,0.8709998541158145,0.8791407149282119,0.010968446840460217
253,3.2981645250095832,12.119606851295307,0.0,211.61666666666665,221.06666666666666,3.3012250051702656,12.435204543626185,0.0,214.41666666666666,222.7833333333333,0.0030604801606823884,0.3155976923308774,2.8000000000000114,1.7166666666666401,3.285966675883716,12.189553445967743,-0.0378201283191088,98.83333333333333,222.28333333333336,3.1332086195059863,11.673893972903226,-0.0767077907337077,95.36666666666666,223.65,-0.15275805637772955,-0.5156594730645168,-3.4666666666666686,1.3666666666666458,0.7988797478362324,1.429261444195939e-08,,0.10406954902719961,0.02952374100437825,0.1701482142655271,0.060979885898539726,0.509391802958258,0.9269601639130227,0.40032823972441434
438,1.93864194454066,8.989270010450744,0.0,246.4833333333333,253.66666666666666,1.9793198335363258,9.402305357520873,0.0,244.2333333333333,253.4,0.04067788899566582,0.4130353470701298,-2.25,-0.2666666666666515,2.0873492714856092,9.462068333241936,-0.017710534745131647,131.33333333333331,246.48333333333335,2.016310238456667,8.91245330983871,-0.0077153452938097476,69.35000000000001,245.08333333333334,-0.0710390330289421,-0.5496150234032253,-61.983333333333306,-1.4000000000000057,0.004155648794787752,0.00013258434997501678,,0.02430231659344884,0.7762694962553116,0.12989884859167483,0.01157589124776677,0.6501755424934637,0.0819234441495115,0.2158536672581066
300000223,2.7992764981946863,13.573587520846548,0.0,248.8833333333333,254.61666666666665,2.840526659314391,14.022124647683645,0.0,246.16666666666669,253.31666666666666,0.04125016111970492,0.44853712683709723,-2.7166666666666117,-1.299999999999983,2.769874357046944,13.94755852705914,-0.04892327817911821,104.5,260.08333333333337,2.689463552621415,13.900718685860216,-0.100585179372881,156.18333333333334,259.5,-0.08041080442552939,-0.04683984119892415,51.68333333333334,-0.5833333333333712,0.014578534248072105,2.291339072690479e-05,,0.08931784902416473,0.308012100526327,0.3204563086801851,0.8213739950403885,0.4031454518763127,0.17316887538014508,0.6631175714084147
573,5.219121272815493,13.766424008404607,0.0,138.88333333333333,151.58333333333331,5.194445405507767,14.131241771382921,2.990612897849089e-05,135.65000000000003,152.7,-0.024675867307726307,0.3648177629783138,-3.2333333333332916,1.1166666666666742,5.440502966653421,15.4689277,0.004253913839631303,37.199999999999996,128.46666666666667,5.3051530314685085,14.851752629569893,-0.017086657314089076,49.06666666666668,129.38333333333333,-0.13534993518491234,-0.6171750704301076,11.866666666666681,0.9166666666666572,0.3324972566881004,0.026548648526015888,0.2765701227997627,0.4303300860887568,0.5778261903124258,0.0011272365479973283,3.0429861360158046e-08,0.5883655652921624,0.476905911713815,0.597045969263525
575,1.1930757191617367,6.744085900682545,0.0,265.76666666666665,275.2833333333333,1.2564367773223615,6.8495014882176495,0.0,260.3,271.56666666666666,0.06336105816062476,0.10541558753510483,-5.46666666666664,-3.71666666666664,1.2375649668870852,6.848981342365592,-0.022104507526367174,72.65,274.70000000000005,1.1357492834195964,6.59135458672043,-0.13200014264366572,172.11666666666667,274.8833333333333,-0.10181568346748882,-0.2576267556451617,99.46666666666667,0.18333333333328028,0.0004806652304533452,0.16777958116212002,,0.007531485509533149,0.03204771760582999,0.06832024367686079,0.16005339911824443,0.07737153145443461,0.005490412483939327,0.9276228561592261
389,1.1670908064332348,6.678912861071895,0.0,269.1,276.71666666666664,1.2709632414748746,6.863465934780455,0.0,262.9,272.15,0.10387243504163979,0.18455307370856033,-6.2000000000000455,-4.566666666666663,1.2093782802701118,6.767351883579034,-0.04552066225193239,111.06666666666668,276.8666666666667,1.4791387674195735,6.80330098779328,-0.019463527705426344,104.16666666666666,261.05,0.26976048714946166,0.035949104214246574,-6.90000000000002,-15.816666666666663,4.550268678327413e-06,0.0002969742910558213,,0.006699346324464461,0.0071009195422518795,2.4756876507441796e-06,0.7855997582585437,0.33434509823526637,0.87786383274226,5.0101076595330116e-08
417,1.6482196790801507,8.63414278815195,0.0,259.7166666666667,269.6833333333333,1.6784319247626605,8.755517786784319,0.0,255.75,266.2833333333333,0.030212245682509797,0.12137499863236911,-3.966666666666697,-3.3999999999999773,1.7212749817699635,9.007904822384948,-0.01184874837848883,115.5,270.91666666666663,1.6591844282922605,8.463858418064515,-0.04624493970930269,100.63333333333333,266.21666666666664,-0.06209055347770298,-0.5440464043204329,-14.866666666666674,-4.699999999999989,0.08490343051145068,0.40624108940467873,,0.033999268986462286,0.07451154642949136,0.23120143609465552,0.026615311045788532,0.4058601999172523,0.7023341062384882,0.051357971781340044
467,2.533287488653881,11.074599570903402,0.0,246.75,252.18333333333334,2.5788455783958524,11.332864751473341,0.0,244.75,251.0,0.0455580897419714,0.2582651805699392,-2.0,-1.1833333333333371,2.533585421886177,11.648518083333332,-0.049127043001155946,153.36666666666667,255.83333333333334,2.3495045109733192,10.686365202545323,-0.12583391301683738,149.06666666666666,241.53333333333336,-0.18408091091285783,-0.9621528807880093,-4.300000000000011,-14.299999999999983,0.021743782267870503,0.00011372265498859433,,0.21363158364158422,0.39816706373841426,0.10489840218308173,0.00026782527882066433,0.42364670286798256,0.9184176596535535,0.20131117059158904
76,4.380288703094065,13.650337971636343,0.0,168.86666666666667,185.11666666666665,4.389234779502123,14.09390657926171,0.0,173.34999999999997,189.16666666666666,0.008946076408058445,0.443568607625366,4.483333333333292,4.050000000000011,4.4049653365856285,14.094087008521504,-0.02369110679688175,80.31666666666668,181.88333333333335,4.201659901968101,13.32672984482079,-0.0075513893091864485,72.01666666666665,180.45,-0.20330543461752715,-0.7673571637007139,-8.300000000000026,-1.4333333333333655,0.6784869905790114,0.03815617501534659,,0.15770360401416567,0.0054112041885835994,0.012614064364821804,0.0009355567441161564,0.8478973981444811,0.8010131319750536,0.7372676203152455
168,3.4012226390354834,12.910359303089916,0.0,217.8666666666667,223.76666666666665,3.4171985556174116,13.586166076305238,0.0,221.7,227.91666666666669,0.015975916581928207,0.6758067732153226,3.833333333333286,4.150000000000034,3.4698902405953382,13.437756076344087,-0.010537783257975018,72.45,222.08333333333334,3.1352592290680485,12.31466588360215,-0.14128171780342505,96.53333333333333,221.9666666666667,-0.3346310115272897,-1.1230901927419374,24.08333333333333,-0.11666666666664582,0.6948431489103424,2.0297187115799643e-07,,0.05530062376179417,0.01798164480675722,0.011047400818283166,0.004765265003281645,0.23563065861154672,0.4819864151200185,0.935831694390634
227,1.8029213349243203,8.565177872149231,0.0,248.86666666666665,256.3,1.8095414079143333,8.86276062218539,0.0,249.95,257.68333333333334,0.006620072990012993,0.29758275003615786,1.0833333333333428,1.3833333333333258,1.8845512709642456,8.90276007470609,-0.018546652215757166,117.18333333333332,250.83333333333334,1.8134443456758826,8.430346531648743,-0.030544730513959173,104.9,252.05,-0.07110692528836293,-0.47241354305734795,-12.283333333333317,1.2166666666666686,0.6942593388321431,0.0006905167053701087,,0.45569000601257414,0.13390997435079627,0.14274721026836074,0.04226187627518371,0.40113038397448375,0.7344853138415781,0.1270624100126482
365,3.04996771689259,12.455170176030594,0.0,229.53333333333336,234.55,3.0407122571025655,12.899767868993376,0.0,231.6333333333333,237.61666666666665,-0.00925545979002429,0.4445976929627822,2.0999999999999375,3.0666666666666345,3.172228515718913,12.969196167500002,-0.07641115610654091,122.6,228.0,3.1956598979674387,12.710987983870968,-0.02919191976232452,83.46666666666667,225.8,0.0234313822485257,-0.2582081836290335,-39.133333333333326,-2.1999999999999886,0.4497353884435664,2.5035857177822574e-05,,0.009444007036027918,0.00025181382251566634,0.6400784574862255,0.0728564672746583,0.5110321281973071,0.2884933024759936,0.06265018777851579
413,2.6864564081498465,12.716715495476183,0.0,247.7333333333333,253.60000000000005,2.72944486628205,12.74243833690511,0.0,245.08333333333334,249.71666666666664,0.04298845813220353,0.025722841428926557,-2.649999999999949,-3.883333333333411,2.7350562581047018,12.494899800827957,-0.06372893193989296,144.76666666666665,253.4333333333333,2.7457587409252078,12.506603176607525,-0.025237634749578526,91.98333333333333,253.45,0.01070248282050601,0.011703375779568148,-52.78333333333332,0.01666666666667993,0.16793985951191626,0.6844616751622858,,0.03912455015133949,0.025102385699884947,0.8905730363287463,0.9586093445180721,0.3365306634988662,0.11646026838377725,0.9951411641860933
469,1.173262028250396,6.765954137640047,0.0,269.45,277.56666666666666,1.194582575768882,6.872311029624333,0.0,268.2166666666667,277.03333333333336,0.02132054751848589,0.10635689198428633,-1.2333333333332916,-0.533333333333303,1.2375649668870852,6.848981342365592,-0.022104507526367174,72.65,274.70000000000005,1.236286369062897,6.88496218311828,-0.03144177884745495,110.68333333333332,274.55000000000007,-0.0012785978241882656,0.03598084075268826,38.03333333333332,-0.14999999999997726,0.10433003430290323,0.10089768574045786,,0.4386519665581857,0.7404307182622945,0.9734527721066242,0.7299270764034416,0.6941171649735665,0.3094043285544654,0.9230916061693017
252,2.2388239672158052,9.594221584361781,0.0,236.1833333333333,244.45000000000005,2.2379229121917965,9.866223291734883,0.0,238.11666666666665,247.2166666666667,-0.0009010550240087234,0.2720017073731018,1.9333333333333371,2.7666666666666515,2.3395812877823774,9.669072058010752,-0.017784555814405932,114.8,236.3166666666667,2.269638558016529,9.60506926607527,-0.04229817477779806,107.76666666666665,236.75,-0.06994272976584837,-0.06400279193548108,-7.033333333333346,0.4333333333333087,0.9380975853434769,1.1948192708154128e-09,,0.06265550477479316,0.022018551968540512,0.0965067033642421,0.5087907991742355,0.41550524012960754,0.8452949828536064,0.7542436442015278
178,2.261684098456546,10.99491410841664,0.0,247.13333333333335,254.75000000000006,2.321869707572481,11.366171712658513,0.0,244.91666666666666,253.73333333333335,0.06018560911593518,0.3712576042418725,-2.216666666666697,-1.0166666666667084,2.275348494752449,10.95248043007688,-0.07672806577728834,101.48333333333332,256.8,2.2763847845856255,11.004971334354838,-0.029943792697553984,112.78333333333335,253.71666666666664,0.0010362898331766068,0.052490904277957995,11.300000000000026,-3.0833333333333712,0.013882644866653105,0.007535863611701957,,0.24143941767870253,0.5133817969041188,0.989569924950845,0.8249010361455225,0.3717001611442804,0.7262615062423332,0.36770636797278966
521,0.6472272592531021,3.9891692754920385,0.0,277.3833333333333,292.8833333333333,0.6495866733246138,4.086715774863635,0.0,278.8833333333333,293.53333333333336,0.002359414071511745,0.09754649937159687,1.5,0.6500000000000341,0.5813924691223511,3.745124471153119,-0.030071147709075242,187.93333333333334,297.6666666666667,0.5918288881568149,3.8196996504783156,-0.05289946297676627,151.06666666666666,293.85,0.010436419034463795,0.07457517932519675,-36.866666666666674,-3.816666666666663,0.7392510075160552,0.08156812074721481,,0.4342133893276554,0.6870486740026648,0.8030347946923463,0.6523837483177968,0.2620066574031039,0.2959187391695072,0.10335190007496776
280,4.421156155161613,14.79794205919907,0.0,195.73333333333332,203.55,4.506785405856291,15.172257634894496,0.0,190.05,199.3,0.08562925069467742,0.3743155756954266,-5.683333333333309,-4.25,4.453932651220745,15.26848839516129,-0.012598873523911817,78.06666666666668,201.48333333333335,4.508634767644953,15.059101412903228,-0.020874057508471277,66.9,198.66666666666669,0.05470211642420786,-0.20938698225806185,-11.166666666666671,-2.816666666666663,0.034455331382987626,0.00023908116782161962,,0.044404998228771225,0.05101815096011915,0.3396707709696355,0.04729778689834712,0.8706315936634172,0.6767061201453637,0.11308795123922816
319,3.161866314413671,13.893577641240455,0.0,240.7,246.19999999999996,3.257713840624947,14.131433838914521,0.0,236.35,242.48333333333335,0.0958475262112759,0.2378561976740663,-4.349999999999994,-3.7166666666666117,3.103410454739257,14.303287894086022,-0.12057271282109314,204.83333333333331,250.23333333333335,3.158577023466955,13.853064004408603,0.05440007457056887,58.25,244.5166666666667,0.05516656872769765,-0.4502238896774191,-146.58333333333331,-5.71666666666664,0.07344481474896386,0.03293793158283987,,0.07219051668193638,0.11295174981177872,0.5045719584648095,0.11365898599363645,0.022409594963010836,1.3758819862063105e-05,0.0197250221349549
126,2.968250664607213,13.36596703354183,0.0,241.95,246.68333333333334,2.957318462480516,13.452764821704491,0.0,242.19999999999996,247.61666666666665,-0.0109322021266971,0.08679778816266115,0.24999999999997158,0.9333333333333087,2.9629237247870877,13.277309999408605,-0.06717895673489438,142.38333333333335,251.66666666666666,3.029034359998401,13.021516151505377,0.027759528023439627,68.39999999999999,244.53333333333336,0.06611063521131344,-0.25579384790322734,-73.98333333333336,-7.133333333333297,0.7264016803793732,0.2556592871293568,,0.8770099565771188,0.4776664954545473,0.3465455674650475,0.10329695354650692,0.0773465452516674,0.05268082496849877,0.027005708589197607
264,3.115949315874652,13.686283440158638,0.0,240.40000000000003,244.36666666666665,3.178163225402829,13.901360915396747,0.0,236.68333333333334,242.81666666666666,0.06221390952817707,0.21507747523810927,-3.716666666666697,-1.549999999999983,3.0699710053450264,13.72789128986559,-0.09423761310370943,153.26666666666668,249.36666666666665,3.077315649183893,12.969230569086022,0.04353949220460855,86.88333333333334,237.81666666666666,0.00734464383886646,-0.7586607207795684,-66.38333333333334,-11.549999999999983,0.054428053129442606,0.009208273537945467,,0.009153560049652709,0.11481237935093126,0.9335804981538874,0.010165625529345714,0.039074788411337796,0.13155146253561567,0.09289794562070178
189,3.093439181866968,11.879313604013788,0.0,223.78333333333336,231.35,3.0767434100556317,11.981849769031234,0.0,224.65,232.9,-0.016695771811336524,0.10253616501744567,0.8666666666666458,1.5500000000000114,3.2068090733488446,11.749821127580647,-0.011962583274269226,60.71666666666666,210.95,3.1399803823590124,11.611734641505377,-0.041065001838145744,79.56666666666668,213.78333333333336,-0.06682869098983213,-0.1380864860752702,18.850000000000016,2.8333333333333712,0.0007159713837403932,1.7430167292844236e-06,,0.22086710202139698,0.0005732513542115504,0.3807137768843689,0.2970929203754997,0.42649594191547213,0.45997560356699385,0.047279434485188974
63,4.307398683166323,14.582978112431642,0.0,187.36666666666667,201.18333333333334,4.271138353002556,15.022532176762093,0.0,196.01666666666668,209.55,-0.03626033016376695,0.4395540643304514,8.650000000000006,8.366666666666674,4.37505465408388,14.77529721451613,0.006532212539487686,64.28333333333333,198.73333333333332,4.267248262585394,14.665555162634409,-0.034087775992739794,79.56666666666666,201.54999999999998,-0.10780639149848614,-0.10974205188172093,15.283333333333331,2.816666666666663,0.19715406427630122,0.00038726561966556406,,0.03938075096510167,0.015140372034610421,0.06658986213669739,0.1367761975733561,0.2711158307537636,0.5879084233547898,0.15203065601514093
152,2.005714213888878,9.353470871476118,0.0,243.76666666666665,253.46666666666664,2.0735153555063337,9.791881875873672,0.0,240.9833333333333,252.4833333333333,0.06780114161745576,0.43841100439755465,-2.78333333333336,-0.9833333333333485,2.078391560071339,9.520321703396059,-0.029101102993549167,128.61666666666667,247.68333333333334,2.0528333883042604,9.182629019802865,0.016969250620521105,85.63333333333333,245.65,-0.02555817176707853,-0.33769268359319327,-42.98333333333335,-2.0333333333333314,0.00029400074122089406,1.1186806179125287e-05,,0.06146063022635937,0.3677741813832429,0.5685410392168901,0.16981987690481506,0.11814081441416734,0.28379771014421673,0.5132035496096401
128,3.043702555766869,11.235806287639104,0.0,215.56666666666666,223.5,3.1011459975856495,11.83957951311627,0.0,217.9666666666667,225.21666666666664,0.05744344181878036,0.6037732254771662,2.400000000000034,1.7166666666666401,3.0248974639741215,11.450301310376345,-0.0722367474669814,125.0,223.25,2.9401545591430307,10.87372376575269,-0.011543375068711462,80.03333333333333,222.2,-0.08474290483109082,-0.576577544623655,-44.96666666666667,-1.0500000000000114,0.025022553508648,2.439569178587138e-07,,0.09526894596880738,0.13516675674141473,0.06427857029244721,0.008699794017864368,0.12668028199989378,0.16591063253414992,0.4176263606978281
269,2.9749205457181853,13.342041712349317,0.0,240.66666666666666,245.6833333333333,2.923027109244601,13.265080032608633,0.0,241.1166666666667,246.4,-0.05189343647358413,-0.07696167974068402,0.4500000000000455,0.716666666666697,2.9395323128639577,13.305356556344083,-0.09018771259200942,131.1,251.81666666666666,2.8863263435211866,12.72769963376344,-0.03200870392880873,87.15,248.16666666666666,-0.05320596934277111,-0.577656922580644,-43.94999999999999,-3.6500000000000057,0.05178224975463371,0.4943336675394797,,0.6693925624901187,0.4006159593734774,0.5684983235591067,0.0020433867742472253,0.46919645836738877,0.3179179536231389,0.11065414212424159
191,7.8281307277883725,18.97962242040951,0.03137119731431192,77.95,101.06666666666666,7.687565113134433,18.7615421559051,0.004454669459561178,89.78333333333335,111.96666666666667,-0.1405656146539398,-0.2180802645044082,11.833333333333343,10.900000000000006,7.856700251493071,19.50852535403226,0.11353100228184232,26.35,96.48333333333332,7.702707162505911,18.994182253763444,0.12800855182968812,24.333333333333332,94.25000000000001,-0.1539930889871597,-0.5143431002688139,-2.0166666666666693,-2.233333333333306,1.2030561369317732e-07,0.04983354485034833,0.0003134608607911134,2.380620618706367e-05,1.5375057362349965e-07,0.05260836654326899,0.008725724989948426,0.8255584646704978,0.839273298212929,0.20792123007476127
143,1.8996031997577596,9.578165887144788,0.0,257.9333333333333,266.41666666666663,1.9193253271286117,9.921107334962688,0.0,260.9666666666667,269.78333333333336,0.019722127370852105,0.3429414478178998,3.0333333333334167,3.366666666666731,1.9351967336335882,9.592327936262851,-0.033283771635633154,100.74999999999999,268.01666666666665,1.8940559535980213,9.228752400378228,-0.011150367365935585,81.11666666666667,265.6333333333333,-0.04114078003556698,-0.3635755358846229,-19.63333333333331,-2.3833333333333258,0.352746728646935,0.0005681647669807668,,0.17033852945848513,0.13090304942754358,0.5976332671278287,0.1774915195294451,0.47858766073228853,0.6076916460499981,0.34548234781678
124,3.0851953021606926,12.400916013847851,0.0,226.75,232.6166666666667,3.028838578980474,12.99196970513496,0.0,232.4,238.55,-0.05635672318021845,0.591053691287108,5.650000000000006,5.933333333333309,3.172228515718913,12.969196167500002,-0.07641115610654091,122.6,228.0,3.217039544451711,12.804344422258065,-0.010700976218992417,67.56666666666668,227.76666666666665,0.044811028732798075,-0.16485174524193624,-55.03333333333332,-0.2333333333333485,0.006243766662646377,4.202264302454631e-05,,0.0007181291745906775,2.53732538110402e-05,0.46204888812808653,0.263663085985533,0.33330888496774824,0.13160524404412927,0.8403756282737447
97,2.4785430952966343,11.931362934513727,0.0,244.90000000000003,250.7166666666667,2.482816265745357,12.01771310158389,0.0,246.5,251.98333333333335,0.004273170448722663,0.08635016707016341,1.599999999999966,1.2666666666666515,2.4129842743334136,11.803814313107527,-0.03893223749724426,139.93333333333334,260.8166666666667,2.319688436536838,11.411264790201614,-0.0598422720230519,140.96666666666667,259.73333333333335,-0.09329583779657558,-0.39254952290591305,1.0333333333333314,-1.0833333333333712,0.894012395888007,0.5563269798653789,,0.32195267594574034,0.28619549491440427,0.175780394500617,0.05900816672906253,0.6443754856792429,0.9761732848129956,0.5758482069614116
27,3.6562026163936623,13.790486870982155,0.0,213.58333333333334,220.1833333333333,3.644113630706311,14.146485363858329,0.0,216.1833333333333,223.0,-0.012088985687351173,0.35599849287617324,2.599999999999966,2.8166666666666913,3.6856242162012833,14.217830822043013,-0.025494973153432732,97.66666666666666,216.83333333333331,3.5391314521583914,13.686607419623659,-0.06379080327688261,95.28333333333333,216.7666666666667,-0.1464927640428919,-0.5312234024193536,-2.3833333333333258,-0.06666666666660603,0.6249001009026107,0.013283039751926828,,0.2111679871741986,0.009085709639878337,0.02385706452628429,0.013877888516478453,0.36402888705110104,0.9368586574524216,0.936760015397178
49,2.4659178847222782,11.250645125910525,0.0,240.28333333333336,247.36666666666665,2.5109239022014753,11.43190980672486,0.0,238.6166666666667,245.6,0.04500601747919708,0.18126468081433522,-1.6666666666666572,-1.7666666666666515,2.4987312263197263,11.064401374010751,0.007544199470698808,64.45,241.96666666666664,2.6342241674284534,11.104405397365591,0.04159440036764095,49.96666666666666,236.56666666666666,0.13549294110872712,0.040004023354839546,-14.483333333333341,-5.399999999999977,0.13361289138239812,0.012132441452072523,,0.427204977541623,0.3637129584700668,0.017754224665139425,0.6718676569616564,0.36546397741446646,0.5412824536771614,0.0024794854517374786
32,1.6441379208339828,7.493816019434516,0.0,244.66666666666666,253.04999999999995,1.6350197735692231,7.531050955924559,0.0,243.31666666666666,253.5,-0.00911814726475968,0.037234936490042614,-1.3499999999999943,0.4500000000000455,1.6437856533420216,7.318888684768817,-0.03478845069489006,125.03333333333333,250.15,1.7316294734272268,7.341867635259857,-0.007733083487079334,86.03333333333333,244.48333333333335,0.0878438200852052,0.022978950491039818,-39.0,-5.666666666666657,0.37121084706036445,0.11146869461378082,,0.13377406100419992,0.6018466875968955,0.08230474766923411,0.8720298577343907,0.5024893444140082,0.36656778049390215,0.025036768140530553
56,1.8889140584541682,9.687613120164626,0.0,249.78333333333336,261.8833333333333,1.9594213552800461,9.844105068041472,0.0,244.75,256.0666666666667,0.07050729682587797,0.15649194787684628,-5.03333333333336,-5.816666666666606,1.9270557510160624,9.598068253924732,-0.010667541775940925,105.51666666666668,255.5166666666667,2.0236976727341776,9.433019026666667,-0.05128150063160748,82.75,245.83333333333331,0.09664192171811514,-0.1650492272580646,-22.76666666666668,-9.683333333333394,0.0013493782591491655,0.0013327457490828986,,0.06913903987204117,0.021302495159745197,0.38520498270192616,0.5583783307790053,0.5651525875159316,0.5262874560774844,0.012851245303400156
300010573,8.736132067084146,15.497149523410206,2.6957252727258973,0.0,0.0,8.799466419653811,15.750666663255387,2.5241658477046105,0.0,0.0,0.06333435256966524,0.2535171398451812,0.0,0.0,8.922710757996349,15.854872692828343,2.9315334184480286,0.0,0.0,8.59963654104473,15.568359390509627,2.72202828553405,0.0,0.05,-0.3230742169516194,-0.2865133023187152,0.0,0.05,0.05983028438272523,0.0002216603495477579,0.006372486303725639,,,2.610803790862728e-05,0.0005628142391743064,0.008178149983759765,,0.1768796480794003
300010599,9.397615202986945,15.194246474695031,4.151920332710054,0.0,0.0,9.445636645014684,15.320712930180742,4.116810021405138,0.0,0.0,0.04802144202773917,0.12646645548571023,0.0,0.0,9.447793364851666,15.520530144987486,4.388145151928315,0.0,0.0,9.165350778402555,15.190463536123403,4.259931797641577,0.0,0.0,-0.28244258644911113,-0.3300666088640831,0.0,0.0,0.1411805032746722,0.0011508658961461103,0.6396070284746316,,,9.205493055479501e-08,0.00012052707473110208,0.011313662014439688,,
300010583,7.3974777338898665,13.80707471579791,1.8359059192852563,0.0,0.0,7.417983533712234,14.049979819835684,1.6846206818212288,0.0,0.0,0.020505799822367443,0.24290510403777432,0.0,0.0,7.54335241371885,14.423308543049155,1.821556230824373,0.0,0.5666666666666667,7.434627735738931,14.303980539295315,1.7034895910292114,0.0,0.9,-0.10872467797991892,-0.11932800375383934,0.0,0.33333333333333337,0.1794347441122767,0.0006259249643154437,0.0014341394905075617,,,5.8093928087084656e-05,0.03853970838174699,0.015570653889365172,,0.5063016194967995
300000993,7.495812850085686,13.308957990379511,2.4392844007037002,0.0,0.0,7.568215234934778,13.66585776746722,2.2219505192917817,0.0,0.0,0.07240238484909156,0.35689977708770826,0.0,0.0,7.566039969784572,13.761803809619815,2.3669224854731183,0.0,0.016666666666666666,7.311007150508398,13.29864693251344,2.485518370765233,0.03333333333333333,0.11666666666666667,-0.25503281927617394,-0.46315687710637476,0.03333333333333333,0.1,0.0012019228743410648,1.4850511169800768e-05,0.0007581993604490197,,,0.00025654445321098213,3.252999866762186e-07,0.4447538414091723,0.3305649312781843,0.2698709412985427
300010577,12.406677308521278,18.601284138307214,6.986098382635008,0.0,0.0,12.394246947842912,18.50250476028825,6.954986927145413,0.0,0.0,-0.01243036067836556,-0.09877937801896408,0.0,0.0,12.44368049496577,18.45237335901597,7.146524782611112,0.0,0.0,12.261041286558648,18.31039065444343,6.956543639449821,0.0,0.0,-0.18263920840712267,-0.1419827045725377,0.0,0.0,0.5755824692017038,0.08045610770254441,0.570786684771659,,,1.7127823951062574e-06,0.02164113547375994,0.0009512888260441572,,
300000985,12.392933397673286,18.556214435767856,6.9865720848997,0.0,0.0,12.391150423902529,18.47053376035926,6.9701423949304795,0.0,0.0,-0.0017829737707568682,-0.08568067540859658,0.0,0.0,12.44368049496577,18.45237335901597,7.146524782611112,0.0,0.0,12.31452659764491,18.338580988397492,7.084745306790323,0.0,0.0,-0.1291538973208599,-0.11379237061847647,0.0,0.0,0.8957303590375683,0.04104739881939408,0.6997787172968268,,,4.997130430422028e-06,0.016683592351207595,0.02787682910087317,,
300010628,5.454394091784051,10.994152077581946,0.6656070926598725,1.1333333333333333,32.7,5.458565466152402,11.205848284920087,0.5452313799760491,3.05,43.46666666666667,0.004171374368350911,0.2116962073381412,1.9166666666666665,10.766666666666666,5.555383240501928,11.404801354656296,0.44005643105675263,4.283333333333333,50.78333333333333,5.149326671820032,10.755965841237618,0.30824006734011833,6.433333333333333,64.1,-0.40605656868189577,-0.6488355134186783,2.1499999999999995,13.316666666666663,0.8232732322574866,0.0004384357629877026,0.0075287133727693755,0.010907606578499453,0.013036604412699373,4.021765269478389e-07,2.8211173348911676e-06,0.01119794056843884,0.3895011483542693,0.000705855705975839
300010533,6.9296939696769515,14.281828315472808,0.3729516556057306,17.333333333333336,57.766666666666666,6.891330203663292,14.227968251441695,0.3495612956689699,19.06666666666667,60.43333333333334,-0.038363766013659095,-0.0538600640311131,1.7333333333333343,2.6666666666666714,7.221042060180326,14.74802182548451,0.4198288967409233,2.7666666666666666,58.1,7.083008204595556,14.666721019105221,0.36062439137754837,4.6000000000000005,60.2,-0.13803385558477022,-0.08130080637928927,1.833333333333334,2.1000000000000014,0.04001004765564113,0.07398296434223178,0.30629740949311784,0.18810025797863134,0.21604895189740025,0.1337386379084144,0.4813216832110444,0.5212746434336251,0.4156249334583705,0.39024422678372184
