cci_lake_id,a2w_t95,a2w_median,a2w_t05,a2w_tmax,a2w_cloud_t95,a2w_cloud_median,a2w_cloud_t05,a2w_cloud_tmax,lstm_t95,lstm_median,lstm_t05,lstm_tmax,lstm_cloud_t95,lstm_cloud_median,lstm_cloud_t05,lstm_cloud_tmax
188,19.083247779781317,23.163414186520928,26.316305321163746,27.29162226998643,19.175650172536212,23.305983545057856,26.37687146239368,27.42918919074066,19.197360388000003,23.377501069999997,26.101909518,26.53957722428572,19.231550228,23.39611895,26.097278908000003,26.52032887714286
217,17.481725922647563,22.971305766720786,26.392203651647474,27.294100684800853,17.52926907301593,23.10595511751572,26.512707748993275,27.45273811913694,17.950003478,23.171950479999996,26.172417100000004,26.631481811428575,18.084493125999998,23.179042090000003,26.188724334,26.70820231214286
440,26.44260052929055,27.635750432916872,29.735972787017207,30.183026955911913,26.45209427179891,27.665101381187156,29.81458363573191,30.262731479661053,26.47878654,27.748934449999997,29.138679714000006,29.44159781928571,26.472902136000005,27.757927519999996,29.153205599999996,29.453416725714288
300000910,25.670985882422634,26.844633425923938,28.312809640242516,29.14291009873503,25.71033104374552,26.87681568743104,28.36518210590623,29.176300698665823,25.869433091999998,26.845941840000002,27.979993937999993,28.389371008571434,25.87697261,26.847207919999995,27.987923402,28.415811630000004
203,18.973040514547936,23.848854256397473,26.730182942303507,27.630124757436356,19.115824665731886,24.057046054393574,26.755562909092692,27.71814488099163,19.236591822,24.16169089,26.588361304,27.258199579999996,19.332418562,24.20613744,26.643010698,27.278887318571428
446,25.82941980680904,26.89426705592447,28.655325644172407,29.092909981121398,25.839567067131124,26.92877981863304,28.717158056437484,29.13329489106502,25.789488194000004,26.97945875,28.249659788,28.506330927857142,25.789625878000006,26.98654099,28.260364804000005,28.53930399285714
300010243,21.316286290335153,24.98831001717885,27.138331135442268,27.787413834439846,21.732131319060162,25.183740211210438,27.02442590076587,27.698779029377615,20.939088398000003,25.321203910000005,27.155957338000004,27.67192009571428,20.984233450000005,25.36188984,27.15149110199999,27.64389797
259,18.062544242737527,24.27122875436618,27.88013994198276,28.98823323112101,18.268526663005392,24.42569647337713,27.910735297168998,29.042109328528444,18.630393506,24.50163736,27.842386109999996,28.335860514285713,18.657795636,24.540153950000004,27.878778076,28.407425432142855
560,25.52363975097946,26.607183928938202,28.062070228792827,28.82720736296991,25.60695156587821,26.641535629378964,28.07089306923281,28.801999981640865,25.701325236,26.633735079999997,27.740758388,28.101817030714283,25.691250658000005,26.639449860000003,27.750939565999992,28.11968309071429
238,18.632871716866106,23.015038966397572,25.885661199034107,26.57924607407278,18.87576150877654,23.22927916238867,25.882515143263504,26.60669301145586,18.493167981999996,23.34755963,25.781797928,26.328966224285715,18.539397945999998,23.41581394,25.789319308,26.29878606428571
300000946,17.247647260789883,23.09246252725186,26.688927978348193,27.645920955710967,17.309464468351283,23.181773711658494,26.723978782904904,27.691108960505375,17.842289037999997,23.08218196,26.777228929999996,27.294587915714292,17.936742616,23.064339579999995,26.806659818,27.333149748571426
341,18.22935471326307,22.271362525014244,25.12301156576332,25.6528403943527,18.395287829639024,22.470431887887965,25.1083204941027,25.68936482692387,17.987667406,22.587299649999995,25.173826933999997,25.810463270714287,17.998424162000003,22.62686153,25.189783934000005,25.805701462142853
342,15.675461338343055,20.75020375933778,24.689695011178745,25.74993792419737,15.633007557940221,20.79601788067313,24.776082676167917,25.864231175189985,16.204121732,20.54372542,25.124863734,25.713163449285716,16.217022566,20.518489259999996,25.101766973999997,25.62740694785714
359,25.962281509048644,27.056020958291178,29.03358819186457,29.518207935703575,25.947087840787596,27.088737035381815,29.1526037839178,29.6242085073548,26.001335652,27.159034089999995,28.454173164,28.69772583,25.995452642,27.16788051,28.469532388000008,28.696845675
553,18.030007740269802,24.306865901112765,27.82209420664431,28.855755869581767,18.106734928078772,24.46571095050024,27.906433539565572,28.972759624111394,18.630393506,24.50163736,27.842386109999996,28.335860514285713,18.638835194,24.557993870000004,27.871051614,28.327630046428567
216,20.76497278982949,24.053018309066733,26.524525657751205,27.309848703500755,20.820726911871557,24.109106791456707,26.579327253384008,27.355072645593438,20.957599244000004,24.05427857,26.524556447999995,27.14587769642857,20.954006086,24.08430625,26.549213044,27.12818926357143
129,18.19821107255565,24.066345177600105,27.63826334993405,28.633653021855842,18.291616533287268,24.213239645955465,27.679294053526423,28.711404336790693,18.748136655999996,24.311659380000005,27.639286165999998,28.239613048571428,18.871102188,24.33833414,27.663022377999997,28.26927252928572
96,21.535815449113514,24.806866521864773,27.01782024936845,27.716742698714057,21.813751272965792,24.988663791488772,26.985961400175402,27.679408653921772,21.287527679999997,25.115060379999996,26.780218038,27.208186395,21.306315176000002,25.133201359999994,26.812284505999997,27.2248983
300009989,24.788493414922385,25.937976683007665,27.47580368374296,27.89111479696003,24.803673925291765,25.929556303436833,27.488699543192148,27.894116349007888,25.190293374,25.98017316,26.857894296000005,27.026857212857138,25.188046106,25.996506680000003,26.855939614,27.037169304285708
52,25.88248686838455,27.22746336147336,28.543918695374405,29.077285721784786,25.94388690931643,27.242824610732153,28.632434118483083,29.141111584699615,26.119553941999996,27.08176803,28.487962330000002,28.712839484285713,26.152136115999998,27.114248010000004,28.480712564,28.726105932142858
19,20.23625106170752,23.761010473335904,26.430935544215526,27.309255578542892,20.24818706706912,23.907481872819968,26.590641486158358,27.47246749570989,20.579970202,24.022735999999995,25.807644486000008,26.112489933571418,20.57283043,24.036917410000004,25.808899884,26.120157749285713
200000071,12.228210039039084,19.481709296250695,25.404756460778653,27.605708730301366,12.218051499448018,19.465907852589392,25.357079686463678,27.575038739508646,12.248200018999999,19.49543804,25.804048347999995,28.14912585642857,12.223028373999998,19.52518185,25.821980689999997,27.98245783714286
300000308,0.0,0.0,9.371259648142228,10.274879075627966,0.0,0.0,9.237165247290479,10.174177002599695,-0.08692861927880001,0.05426488159900001,10.035102156999997,10.889367446214285,-0.11070997144200001,0.075903422655,9.951348617999999,10.617087522928571
300000655,0.0,0.006189569312237251,16.041552539159945,19.02233419890442,0.0,0.018123271184538863,16.047363208090296,18.986755281952085,-0.04782938381815999,0.18086043374,16.225541529999997,18.21663969142857,-0.06390376261719999,0.19049830944,16.263260059999997,18.173688374285714
300001737,0.0,0.0,0.36039513461290085,1.3527618747977364,0.0,0.0,0.2814325681965931,1.2836584027100446,-0.03786023151199999,0.00143196594817,0.33085348277999926,1.3356342854257142,-0.05476821395199999,0.0034367366156599997,0.34249015075999945,1.32090636064
300002811,0.0,0.0,10.800038417834955,14.087726130294406,0.0,0.0,10.648453959329371,13.995753918983349,-0.13970226551599998,0.0473531831,11.300437652999994,14.139841051785714,-0.14352347916854,0.06031261939,11.255577782999994,13.590979438214285
300002857,0.0,0.0,9.797695649209603,14.256791428498321,0.0,0.0,9.686901013930232,14.271997322318278,-0.11228994293297999,0.031012475458600003,10.861833537999994,14.413241845357145,-0.126174312032,0.04338305473250001,10.788491083999997,14.157937988214284
300002970,0.0,0.0,16.37939420543536,20.084390098073353,0.0,0.0,16.465276212425564,20.38240988343701,-0.11301175822779999,0.05575987342,16.656680837999996,18.646969297142856,-0.17913331921079995,0.08091829539399999,16.560371038,18.28173467142857
300003205,0.0,0.0,9.149180861898547,10.573515868990501,0.0,0.0,8.912967810329741,10.21085266720031,-0.099350907294,0.04081023464999999,9.582562247999997,10.51409567007143,-0.11296630468800001,0.05893647906000001,9.426132378999997,10.183519047642857
300003251,0.0,0.0,12.970828878327477,15.376570856516615,0.0,0.0,12.872053339494245,15.428865672110026,-0.09268168555299999,0.050542426151000006,13.274915649999995,15.213744626428571,-0.117800504723,0.07759769661,13.163637051999995,15.066436574999997
300003589,0.0,0.0,13.017888633619283,14.794731803130631,0.0,0.0,12.826473980713647,14.544905896253148,-0.0868058572364,0.0732812309743,13.565546717999998,15.109612309642857,-0.107428462218,0.11161515954999998,13.420094874999997,14.803706284999999
300004151,0.0,0.0,13.213679196401747,14.299709899769988,0.0,0.0,13.17149303677156,14.262872047505976,-0.10421648996099998,0.10113016350999998,13.990566265999998,15.496799459642855,-0.12181034671360001,0.14848995883000002,13.993500287999998,15.469490359642855
300004666,0.0,0.0,12.284095807985702,14.06960745848899,0.0,0.0,12.097125846154817,13.837260518483715,-0.10254907228480002,0.05662335147,12.875152135999995,14.461374094999998,-0.12079593840599999,0.07551104091000001,12.843508859999996,14.156614559285712
300005435,0.0,0.0,11.275725066471963,12.945121354270979,0.0,0.0,11.075917889832484,12.639963324223343,-0.09826021382903999,0.06617125990499999,11.583550731999997,13.747006746428571,-0.09698366843000002,0.079553148743,11.560019937999998,13.501933631428571
300005860,0.0,0.15988067774555412,18.032786289182344,20.053811705045035,0.0,0.10589987770911645,18.0445192131122,20.079387939832998,-0.0689578789512,0.39045688200000006,18.127469824,19.837984372142856,-0.07521831193339999,0.41654933909999997,18.157445493999997,19.745103500714286
300005962,0.0,0.4319436433887678,17.82347653732217,19.54054852203285,0.0,0.43323372023826395,17.618932363271956,19.28543583013655,-0.08437169852240001,0.5690829654,18.188768573999997,20.070079628571428,-0.1019794654406,0.6509951496,18.142417507999998,19.804066390714283
300006003,0.0,0.0028935048182282537,15.851333849168393,17.238444927630066,0.0,0.0029626673273457234,15.680929815615174,17.0552132867321,-0.08191894539119998,0.21338090459000003,16.416069632,18.25837766,-0.10382558344,0.26193590629999997,16.344087929999997,17.95727550392857
300006033,0.0,0.059159225110540586,18.043109462300286,20.161007457209827,0.0,0.05270416079835928,18.029812405929917,20.149094712180013,-0.06405036840224,0.23099513490000004,18.08573985,19.794827344285714,-0.0720234328712,0.23935106274999998,18.097322511999995,19.72281444357143
300006289,0.0,0.0,13.494869401191995,15.590714998466996,0.0,0.0,13.37781052635496,15.460564478299036,-0.080015572176,0.06762550363999999,13.715214496999998,15.951444546785716,-0.100525159286,0.09186918010999999,13.691421450999998,15.895183451428572
300006498,0.0,0.0035848020980156405,13.018226225273834,14.243326285160697,0.0,0.000951727735987046,12.84367614799107,14.006788590016967,-0.08315819783880002,0.16169116000999995,13.937065394,15.862203628214285,-0.10527430370179999,0.19908536649000003,13.876801443999996,15.578032939285713
300006671,0.0,0.0,12.154546941525625,13.427526943068035,0.0,0.0,12.05769402092198,13.273657377820463,-0.09392860080599996,0.07966250898,12.578356241999998,14.478774719285713,-0.110429769766,0.09571433052,12.593817148999996,14.2122170025
300007563,0.0,0.8105691840838568,17.63325721069368,19.089357127963254,0.0,0.9665697502688083,17.59493771717111,19.1479426145837,-0.0650267106642,1.2605568390000002,17.934894213999996,19.713413700000004,-0.08256389155113601,1.2206767841,17.930965947999997,19.57465890285714
300008294,0.0,1.8533272966173913,18.154643744832093,20.35465520565421,0.0,1.9161183530369428,18.149044441070842,20.437087364579412,-0.0504220190726,1.6330257919999998,18.226862639999993,19.720806862142854,-0.04933189102580001,1.6313314429999997,18.202422633999998,19.49166370785714
288,0.0,0.19745719847647566,16.484225969350927,18.265199831747026,0.0,0.1844035756724277,16.339646992174103,18.03992146793525,-0.07648067583399999,0.2262566378,16.670648835999994,18.413479089642856,-0.10128683375600002,0.27600735686,16.662907777999997,18.157381240357143
404,0.0,0.012488897354556572,16.721693918243226,18.346261504315585,0.0,0.003647228349816109,16.644134205650868,18.313788961696428,-0.08296430284247998,0.22189443122,17.081413285999997,18.785097693571426,-0.0923732413518,0.23521728543999998,17.042987596,18.644353842142852
544,0.0,2.7730062541689e-05,12.40919590088897,13.447305652403577,0.0,0.0,12.233811869771852,13.231258314878515,-0.0936154853578,0.10905820624000001,13.192169634999997,15.34779702142857,-0.105522306828,0.12952851235,13.170765901999998,14.826385780357146
300000651,0.0,2.4665743288816593,15.711557129038175,17.178752402485284,0.0,2.5491427459320186,15.393422311037407,16.722214737429713,-0.07720423427499998,2.586467562,16.211886263999997,17.99330167785714,-0.07212145140524,2.596486511,16.082126806999998,17.827310107142857
300000659,0.0,1.0664647736826751,17.103117668365606,18.329334155744835,0.0,1.3041470164369242,16.938506745840865,18.097838444786547,-0.08372469814199998,1.495087165,17.551719138,19.533430530714284,-0.087959282162,1.4630172660000003,17.551088026,19.525322609285716
300000716,0.0,1.6679097194326957,17.200757675238886,19.019025244900845,0.0,1.7233651895568554,17.17787632220852,18.945273375290217,-0.063061818244,1.2223421838,17.215962058,18.557113455714287,-0.06280226615460001,1.250022565,17.209427819999995,18.494124412142856
